exposure_dose,focus_offset,line_edge_roughness,critical_dimension,defect_density
71.42864308904413,0.5274808330277304,3.395638687004366,40.989939269633226,4
39.845516419705056,0.4458388752292466,2.4574565112976128,42.86963246336295,2
55.052138568774815,-1.722256933957519,3.8599453512734545,47.33530990895081,0
68.11525390159483,-0.7204550706750589,4.741222678612343,88.51994580639473,0
55.951336785565324,0.41135763115143903,0.5790244467370387,89.29731536123435,3
20.795764755787282,0.410383276786892,1.6733250499227244,77.69362498238985,0
38.08576401868186,1.2146667801329025,1.5977453143920328,67.74345591357803,1
82.21564274982693,-0.14486675514609437,0.7559145966862713,61.20375451107681,1
87.52762414859657,0.40582408667381425,4.051515686667354,88.23725074121074,4
22.357002944401323,0.016374241931293703,3.79939352019395,71.73736817149485,4
95.71480771588521,-0.9869427365015568,2.422127354171995,86.68380769956181,4
39.59403560637484,-2.2557913310947475,2.688853888973048,48.993047968657436,1
69.60823648576479,0.43100969213007667,0.29772069001248125,50.02648753617394,2
77.6642631361013,0.17394720841281136,2.7775367616352282,81.28347564710614,2
83.07516111740951,-0.6181750421001689,3.9567076200981823,38.99129523511766,0
95.1174732003337,-1.6191730565158649,2.869137867919286,86.75567167776455,2
38.162759322594034,0.6297395144087381,1.3265318506020947,60.44846127980445,3
87.26558090963991,-0.265920074195552,3.3377413616716862,85.58483271502186,1
21.851821309258632,0.5568747223681456,1.8074421498262383,50.20756732354879,3
73.45368157182335,1.8640485304117584,2.7243664214286762,72.95753424836383,0
76.77799565625872,-2.141430880319705,2.4378268163946237,58.97250731836138,1
70.99509170811885,-0.6996008087023639,1.9058750048259006,67.60821781472839,2
32.70832625216377,-0.20937561331191326,3.5943899019706755,60.26234958834913,1
88.5738832313683,1.4548261741466506,4.419380559929409,88.02693704228169,3
25.19726170333555,-1.636403019206485,0.026062592384624717,71.52632386883504,1
14.827131236874775,1.9358610256806046,4.668082596151836,45.07913811757892,5
74.5718491550721,0.1358559015662905,2.5575756804161247,84.58061531430508,1
52.79281437094603,-0.09600066173385824,3.503659401816326,47.64178428930626,0
86.41882179628085,-0.19805976321890642,4.2781228308793855,52.29630595805138,0
44.505742695243306,-0.4362630321800288,2.3355184615713496,36.127421881212804,3
25.145072965694155,1.0481167592691547,4.174870366824451,83.99799118777145,0
85.27979732228827,-1.0685207540824389,0.8880990972760111,47.16672139367178,5
59.40186684760645,0.3454141816438536,0.7958376723990723,45.53505707588294,0
27.027621315131938,-0.38418166570697554,3.287356844280768,85.21575587969724,0
74.83455987278012,-0.7621334485140979,4.350715027758686,78.331611744302,1
56.00022746405505,2.585975175683896,4.462130887680197,38.46473529116246,2
64.38816840162877,0.41905073475346005,3.218702291886233,76.15947023422083,4
51.48085043859237,0.6132655446611438,2.6274461510465876,84.78198588322743,1
84.58380854362058,1.1377767806686623,1.656965438482581,34.71067309264463,3
84.6606444114745,-1.4213499453185472,4.900002077996657,79.51289969427438,3
73.84499396419477,1.7522919091220317,1.5984784333312523,62.84520311238336,1
19.486123965681607,-2.5089571784950757,3.720930536157966,70.15184696272803,0
85.4968475713662,-0.7687664100385205,2.659908999525004,59.57126033429621,1
70.39116824796189,-0.45903167317890037,3.0425617126267337,71.86818509431671,3
72.73217494038695,0.5817233649705059,1.9674027529431308,32.04587170000519,0
42.66845563634845,0.21871826614148773,4.824115627361239,75.76240339339702,0
89.13516005413061,-0.16681474069839325,2.8584116304963554,32.000621871537504,1
75.28344402113717,-0.011997344627723866,4.68893815229395,57.31799086484061,3
20.133141987627504,-0.9780230235225682,0.037957080869570614,39.057899587817694,2
46.70002309655464,-1.4972323944841732,2.8633529159556046,79.41445664107843,1
89.77423257641276,0.7265116223360603,3.5859344486263574,48.819654550540115,0
14.24770315276411,0.6937061125361853,3.72540085581109,57.24561267625995,0
96.52749576778446,1.5844943751570586,4.524884408908407,55.72504447789869,2
71.12463114876064,-0.790017096815208,0.022008045018931388,76.35011794108239,2
66.82383798790389,0.6928152103009226,0.0016507962973821844,58.868661587758524,1
34.350333083919224,-0.28370672836473176,2.3613173039760764,77.33750010062076,1
32.391260986525936,1.1904749851934822,0.14646852502685326,34.410496608160514,0
94.7852397539736,1.0219627766781416,4.872662768311873,41.49563807417971,2
36.84452088107105,0.2112093992244567,1.1103258727069598,63.09205497878164,1
79.79547670470994,-0.33953015666598657,2.363323646824224,86.82529948516171,0
45.38096183863713,0.9609321786082614,0.30568815006111805,34.48547080330682,1
22.53286637062336,0.6469045232565658,2.6102420808562927,32.58505296941186,3
10.964376792582305,-0.6844404020861826,1.8997806257370424,39.39304049567134,3
58.983160331372574,-1.327798673479431,0.22330014438611878,68.4691877316094,4
97.82009366940395,-0.2885329006817962,1.6756213334811236,53.93957500021483,0
43.2222574428284,1.515413815348209,1.957180101114278,79.53314276506117,1
42.147310059374036,1.1464871587330383,4.9496074563747,34.31598908888195,2
40.968245606449784,-1.1123274696705807,1.0394293595968773,41.78484520888206,3
56.84894535743726,-1.167757415899921,2.7238980768504986,48.00158432789374,4
49.65983950818642,1.2746838496794863,4.9365777459931435,67.60380520132712,3
89.1923164054313,-1.135635904757829,3.9600960397006757,71.11036141809284,2
55.49687125511413,0.5092953236420079,4.966837504410445,37.45219763782643,6
55.69820543697119,-0.6160712153363237,4.841491573300846,86.62828253950437,2
22.453443524850094,1.6170449245216825,2.4476977104707713,50.46264811141255,3
98.44655868193473,-0.7704247991378789,3.4818792493528288,72.79012578001698,1
32.497560178194675,1.1433615302058282,0.5522156347057555,61.45246313686193,1
16.60276607136424,0.18485865406036467,2.205744125234009,43.3654868128264,3
69.68316240776879,0.2521948542342867,4.045092711333488,80.77369938692466,1
63.58297331411854,-1.970308581351401,2.5266766048857168,79.09428169151579,2
47.363108859347115,-2.2029133532057186,3.5134951640861596,53.7643112350014,2
47.997301049261026,-0.22056594026731396,3.728756649921385,65.31645514163132,2
80.6557528941788,0.24690606341661173,1.2673457062144693,45.46954175615639,5
27.614137608968417,-1.1251978277377233,4.378496864712828,71.39109772477809,1
83.82279870504007,-1.0886934104763422,2.299112154545895,48.54160875722589,0
68.38724025055163,0.561472629826133,1.0509255181077188,80.6447240629341,2
47.707279640157196,0.5628544804571306,4.327079408942219,43.04310625663646,2
51.222575492548174,-0.13774106038792705,2.0890940305312684,30.888205369107848,1
33.09824864674862,0.780201721186075,3.7515621918985986,46.1104825180751,6
77.69028994272773,-1.1742022957201466,2.7401653611079646,41.4631491875692,3
56.158726807474096,-0.3559349170869707,1.909358761172502,60.49718638349546,2
38.87690884748592,1.6478776057836733,4.049382075192847,42.22219749939458,3
63.644510418485524,0.06832212993981754,2.922349658223065,75.79139224316968,1
99.61610068461907,0.12631251458699935,1.9528105121351587,44.48223828024024,2
49.173605169089846,2.3059465859677397,0.5479893516756351,72.41809079475934,3
92.86222607007576,-1.3993421658487708,4.477226568833539,64.70825538082345,3
41.05151559321095,0.7964303666421104,0.17734792670833277,89.17499138831306,3
14.92594362324873,1.6639862798080995,4.315936741840281,89.9940586205539,0
28.3817895731586,-0.3248579264985461,1.7998076244157772,82.17156499903979,2
47.68256289949158,0.8596307868548461,3.196693817507029,75.59900215792507,3
29.767143573511213,-0.9820194972109048,4.610998619178426,53.187384840034426,1
10.020433439642998,-0.6867323955673516,0.7585330775194921,75.1966036278782,2
92.35013839727745,0.3849664160476343,2.834752378194051,87.40053222476945,1
85.9491470107836,0.7985666731105902,3.82216431185096,31.40265452372665,2
76.80630083382525,1.1209365124062458,3.787919163595287,62.27488201186433,2
25.103313608142578,1.569628586939493,2.62815957299752,43.07989826330608,3
20.832721858898744,-0.06744655855518213,3.1236972995322905,63.47257895213103,1
16.084427452514483,1.193611755172588,3.7876349706642225,57.986825385533464,1
75.16262698956291,-0.34230484344914897,4.205138188787059,64.54611489313706,0
93.59271646190967,0.902091311588268,3.809065484379319,63.057733285123454,2
48.74822388217333,0.20748879785218177,1.7700247159062132,87.60642235011372,2
20.722660479644333,0.4456779070819239,4.983632005288666,63.131166536084166,0
56.11535386588959,0.42350787402203743,2.172513468596522,80.77392528749203,0
41.39487167127671,-1.6047050097978122,0.1223235137946671,49.18921720805079,0
43.73424319149979,-1.1241218588607733,1.8130847579273102,56.28604132746294,3
65.91975617401366,0.10254143981752241,0.6389147728692163,58.224808562688594,5
74.68463019359821,-1.6872790796411685,0.607213078641875,46.723682600122785,2
19.954323898584477,0.8312111031997558,1.4076752005344717,52.787415688677314,4
13.203120772582874,0.8715559662881419,0.2668774708863042,65.91078476800652,2
99.48972724171433,0.32717055287779023,3.442560942047815,64.81126579827193,1
30.945551402399666,-1.1211340127579221,0.3699444210095254,68.18612067440883,1
14.844747241761317,1.3801389388685148,1.0164477771797809,51.10907492520846,2
27.0887796186328,2.037210639718358,0.4644985724705969,48.949889709183424,1
13.506206171361779,0.14707682744597397,0.31583865451515536,66.69707296524979,1
45.26298051554545,0.5105353784512363,1.3387583276977084,37.9717049056515,2
82.21616060061919,0.20173865479604391,2.85949483830185,45.1818926119284,3
40.71200047819485,0.5303691889987993,4.823427782234209,32.52766421717971,2
49.97650661905299,-0.11955875662639608,4.377783271748031,34.35665115576481,2
70.80280962106949,-0.034564239843803336,4.379669627226624,44.60299675563653,1
55.800466306289216,0.9057176004973654,0.880335180188288,31.17175681781514,2
87.53011174191919,2.3456241618964406,1.3245359674891004,44.72463552524769,0
87.94321075411808,-1.4000712344017388,0.3819665839765285,69.29857938372156,2
10.891962594203829,-0.10381248440296688,3.8923416995759252,33.666424708135985,6
80.02416758348792,-1.1804604852320821,0.34908150742780975,56.204200667678464,0
51.46602402175065,1.5920248985760834,2.7834783541042665,84.78652721517297,1
98.99564871732967,-0.5877379693198984,1.2393778616197537,77.47708973552406,2
53.490886828789165,-1.443200793785794,1.2172281701437238,48.32625013769143,2
98.82063508494677,0.6381869988485734,4.953625276238026,85.48832875149881,1
77.9112425085163,1.7443111147431112,3.783899034892687,49.77878980486349,6
32.37443961519757,0.6635978685607627,4.18469679145525,34.35092978025375,0
58.45554813582619,0.20479787728191723,2.8599134267200634,89.6433574060868,1
99.29220755307244,0.4091409227759939,4.355071436968746,82.2013516313503,1
87.17775469767314,1.4148406628255548,3.2274526958317646,57.95596699806554,3
18.7630204412099,-0.8741992700141499,4.7308685239817265,69.98259145154424,1
73.57347971289965,-0.11184710408631295,1.4066929302281839,70.27368467140022,4
41.10216272837317,-0.4526901485095334,2.9765977289144754,41.66893384382762,1
10.628403569231331,-1.1678653072917102,3.4506567396844607,42.002917989217934,2
46.31328721242996,-0.3283752594168024,1.9646865251390333,58.17484220110955,1
31.127897955247416,1.1077210959824486,4.398539912020266,84.69438840826189,0
83.69823434684244,0.5666021483927255,4.899015815520772,30.599626491514247,3
40.35975479611889,0.6443105001082005,2.468847456863308,76.95033815696155,1
84.47713245584353,0.1464756116533182,1.9532032740216954,33.45160702287925,3
10.053814495131578,0.5233237827285886,2.3596896427822935,58.69332689298707,2
37.70372350235073,-0.8005903423481054,4.263683728659658,68.27236998440858,3
31.704869287698575,-0.3095098859272293,3.227342127590838,71.2055560249479,2
31.021062496174988,0.19200423696867674,0.22386186259047536,33.50875581695468,2
16.136795778891642,0.27751585888189023,2.710849552228574,55.11621704303809,0
26.841184336945155,0.320187854921873,0.08650061370484907,65.03023563013949,2
59.99946128970579,-0.1383352820163779,3.892676855017027,33.96273223836042,4
36.222496555397,-0.3774234011303297,1.6415613677123186,38.10567339571858,2
47.565530409623314,3.157771283044298,2.3600374105866466,69.8189393702423,1
43.918019231246966,0.9067872729323987,3.9933905295381598,61.2982917954391,3
88.83144324999051,0.4131474759526224,0.23224408642880778,39.709719676097436,3
91.47690991094639,-0.23320849820639397,0.7927076779580522,62.11436021488401,2
54.3661274490274,-0.45121882694387655,1.9898018822255743,84.76154240666494,2
39.714035528404395,-0.13080059372695568,1.149625817727803,30.935255086521835,2
19.612063360212726,0.29282884358668343,1.6895071288753156,68.55802640915127,3
95.80625914438855,-1.8804355440630813,4.990873689462325,34.41902607632051,2
15.420425041026771,-1.5693895953746837,4.127072187869054,30.38696657788205,1
36.788524981145244,-0.6368823889389575,4.419509074800542,39.039269319638024,1
36.82595810530037,0.20713943677856853,4.685273167828877,55.37439791123516,2
38.83611575261934,-0.23927314715185138,1.7046794015709783,78.14063993891718,3
24.785815894516837,1.4781212260994843,1.4853847889823635,46.90712979627352,1
80.48452878313275,-1.4823967869957688,1.1703124628603745,67.54039274332553,2
21.02480757693903,-0.7513454696033703,4.150584556540613,54.6693982773184,3
67.14159932378465,1.5200917409911012,3.397759311425925,44.059907517960475,0
21.14614240352357,0.13111932467514684,1.1808599124143866,60.85482685697151,4
16.34820738336609,0.8848425828011585,1.8849691460522744,77.84786942235739,1
91.84865533172888,2.0512469432694633,2.533558819663991,79.94954220336865,1
27.11158896868351,-0.6938044179018226,2.6407002863687685,80.79117191263421,1
83.91251391037339,-0.09931433779203207,4.4436386427585735,50.313468753298764,2
59.01677839964222,-0.2724269009308716,1.9028306647360815,77.60736388294518,0
17.007086764789264,-1.9545930044832756,4.542620152502562,42.73070730653447,0
95.99033722942607,-0.31039680375596906,2.2068378015989483,74.305506074573,2
32.22650502927033,0.8810621873806654,3.731863373961769,86.903065576357,2
87.36808108173459,0.5405895418122408,4.6512715999252805,30.824630081457432,2
25.192900520610777,0.6190831693880101,4.537878519816331,56.42183587072788,2
86.85485939276676,-0.3755089806394995,0.2847643364784058,68.86625930484027,2
11.190593161476459,-0.6560972360056414,1.028521474882849,72.10654622925318,1
56.06024109125326,1.2692556718986205,2.3845271276613755,40.565265496152136,2
79.24983214794011,-0.49731714635766955,2.1577714497655363,88.33099651431557,3
94.1315965743505,0.2940820387932141,3.204458324186035,66.91592207825838,2
91.82819225858384,0.16333468067753845,4.723545254127061,39.860436073696064,5
83.76623825928804,1.4617170162571183,0.5620235563897441,31.231350702750916,2
89.93722146951737,0.9714123576723597,2.2592933256712024,76.99585192738655,1
27.929771725336884,-1.2952586206671208,0.9620551894356966,34.782284366727545,4
35.576586614055586,-1.18755316677504,4.470537991989738,38.46305526421419,4
36.007167242895264,0.5789098180691342,4.822900929008264,64.48980161134143,2
43.93485379015289,-0.06433764737916652,2.3935084094517505,66.21033020697718,1
45.398860334666985,-0.4551717839537639,0.5200514886407037,71.2132271155439,3
59.00997921892079,1.0156278839944708,3.926473333613366,53.61084075981724,3
24.389178702979727,0.18745938208891083,3.485706752461995,76.43392013800937,0
